# Linear Polytopia policy model. Rows follow Types.ACTION ordinal order.
1.056718679589271	-1.4446342691826999	1.056718679589271	-1.3676047236792617	-0.848545349999455	1.810491272108152	-0.6600248820409237	-0.7509530446250753	-1.0807049810261193	-0.8518125682508754	-0.7455993418470215	-0.7487727226057255	0.31965740057574965	1.056718679589271	0.0	1.8965713850594488	-0.0797624186796261	-0.21789775445840043	1.810491272108152	-0.6600248820409237	-0.2897716101598297	-0.5296498286650367	-0.8518125682508754	0.05591913607415812	-0.7487727226057255	0.0	0.0	0.0	1.8965713850594488	-0.0797624186796261	-0.21789775445840043	1.810491272108152	-0.6600248820409237	-0.2897716101598297	-0.5296498286650367	-0.8518125682508754	0.05591913607415812	-0.7487727226057255	0.0	0.0	0.0	1.8965713850594488
1.0707480257436266	-0.7509281692882138	1.0707480257436266	-0.5646658123294661	-0.44447507494499744	-0.7555383919960451	-0.9348658757083176	-1.0071055698763158	-0.36551715827205195	-0.5090288528495048	-0.4624319188966553	-0.15552485560986415	0.3239012777874611	1.0707480257436266	0.0	-1.862648514775976	-0.2671613620737201	-0.19946226020820657	-0.7555383919960451	-0.9348658757083176	-0.5271920194768818	-0.13279930240684884	-0.5090288528495048	-0.14278155015386046	-0.15552485560986415	0.0	0.0	0.0	-1.862648514775976	-0.2671613620737201	-0.19946226020820657	-0.7555383919960451	-0.9348658757083176	-0.5271920194768818	-0.13279930240684884	-0.5090288528495048	-0.14278155015386046	-0.15552485560986415	0.0	0.0	0.0	-1.862648514775976
1.1578744663425315	0.5545450002816372	1.1578744663425315	-0.42298251596651	-0.4795496968396578	1.221489142963459	-0.5812367574752432	-1.2570797093455466	-0.1268341192819067	0.0074112956849983974	-0.5425289771356899	-0.16411651400364996	0.3502570260686127	1.1578744663425315	0.0	-1.4006412333833564	-0.3156660041958512	-0.3384810752911717	1.221489142963459	-0.5812367574752432	-0.7757651426079933	0.13524818529743193	0.0074112956849983974	-0.35171976937081223	-0.16411651400364996	0.0	0.0	0.0	-1.4006412333833564	-0.3156660041958512	-0.3384810752911717	1.221489142963459	-0.5812367574752432	-0.7757651426079933	0.13524818529743193	0.0074112956849983974	-0.35171976937081223	-0.16411651400364996	0.0	0.0	0.0	-1.4006412333833564
0.18839831398138085	0.8058950239241225	0.18839831398138085	0.0829340283189433	0.5028970315262714	-0.3123820923131805	-0.018094733841353374	0.47105695612331516	0.7352346664372544	0.5640389878931136	0.3800769793386424	0.25580485435220335	0.05699048997936698	0.18839831398138085	0.0	1.7253623299773087	-0.06904866342579993	-0.1174679138032983	-0.3123820923131805	-0.018094733841353374	-1.0118719888813996	-0.005307396925107561	0.5640389878931136	-0.3930242233985822	0.25580485435220335	0.0	0.0	0.0	1.7253623299773087	-0.06904866342579993	-0.1174679138032983	-0.3123820923131805	-0.018094733841353374	-1.0118719888813996	-0.005307396925107561	0.5640389878931136	-0.3930242233985822	0.25580485435220335	0.0	0.0	0.0	1.7253623299773087
0.20913753208133548	-0.48078131134442986	0.20913753208133548	-0.185360564417656	-0.0782169284550894	0.5826526760108511	-0.5983838645541295	0.07742751855094288	0.047025251318083	-0.003283356557284427	-0.06574901543003814	-0.10381203830012099	0.06326410345460616	0.20913753208133548	0.0	1.2644760833491469	0.03805518970717663	-0.018903316850541006	0.5826526760108511	-0.5983838645541295	-0.08608540005770988	0.2401984170523939	-0.003283356557284427	0.011007218226663167	-0.10381203830012099	0.0	0.0	0.0	1.2644760833491469	0.03805518970717663	-0.018903316850541006	0.5826526760108511	-0.5983838645541295	-0.08608540005770988	0.2401984170523939	-0.003283356557284427	0.011007218226663167	-0.10381203830012099	0.0	0.0	0.0	1.2644760833491469
-0.8877135060316613	-0.32705243228913194	-0.8877135060316613	-0.10794777502392582	-0.07164591267403983	-0.036554525773668904	-0.31280173730836214	-0.16162665552226832	-0.08007651284899063	-0.009268322641275435	-0.05939222608315444	-0.009022171806303542	-0.2685333355745781	-0.8877135060316613	0.0	-0.080410055069167	0.012946474476137101	-0.0072574221712752	-0.036554525773668904	-0.31280173730836214	0.010929945087138397	0.010507843493601881	-0.009268322641275435	0.009996968219905413	-0.009022171806303542	0.0	0.0	0.0	-0.080410055069167	0.012946474476137101	-0.0072574221712752	-0.036554525773668904	-0.31280173730836214	0.010929945087138397	0.010507843493601881	-0.009268322641275435	0.009996968219905413	-0.009022171806303542	0.0	0.0	0.0	-0.080410055069167
-0.907022257454017	-0.3423422320231359	-0.907022257454017	-0.11460732871891066	-0.07530409783615294	-0.03772371372735382	-0.3263954092390856	-0.1682859071850901	-0.08446597628932917	-0.01243305187942199	-0.06288898120642057	-0.012195622291297907	-0.27437423287984014	-0.907022257454017	0.0	-0.09327592924654138	0.010544674345304981	-0.009678814095956948	-0.03772371372735382	-0.3263954092390856	0.006953418739281486	0.00818090374697798	-0.01243305187942199	0.007804845250649035	-0.012195622291297907	0.0	0.0	0.0	-0.09327592924654138	0.010544674345304981	-0.009678814095956948	-0.03772371372735382	-0.3263954092390856	0.006953418739281486	0.00818090374697798	-0.01243305187942199	0.007804845250649035	-0.012195622291297907	0.0	0.0	0.0	-0.09327592924654138
-0.04254537729539567	-0.22904265682673738	-0.04254537729539567	-0.0968277564765804	-0.041073364114977466	0.29472595067983576	-0.23506947906368378	0.13502938591320343	-0.0674119197437912	-0.04524666826061681	-0.04360835849140118	-0.09628962505035533	-0.012869976631859641	-0.04254537729539567	0.0	0.5261508193134012	0.12769989695669934	0.07531503456610775	0.29472595067983576	-0.23506947906368378	0.3405342062967398	0.07377952654073272	-0.04524666826061681	0.1013453226437566	-0.09628962505035533	0.0	0.0	0.0	0.5261508193134012	0.12769989695669934	0.07531503456610775	0.29472595067983576	-0.23506947906368378	0.3405342062967398	0.07377952654073272	-0.04524666826061681	0.1013453226437566	-0.09628962505035533	0.0	0.0	0.0	0.5261508193134012
-0.9050899335897582	-0.3403754719804956	-0.9050899335897582	-0.11402494517458935	-0.0751090250087896	-0.037507260256956734	-0.32482343571527883	-0.16809657592680202	-0.0842387783916324	-0.012103285142738661	-0.06274287718343509	-0.012196299020820225	-0.2737897049108921	-0.9050899335897582	0.0	-0.09287803078496625	0.01057375550081058	-0.00983798959522589	-0.037507260256956734	-0.32482343571527883	0.006357660156844499	0.007751330043505372	-0.012103285142738661	0.007532292913650069	-0.012196299020820225	0.0	0.0	0.0	-0.09287803078496625	0.01057375550081058	-0.00983798959522589	-0.037507260256956734	-0.32482343571527883	0.006357660156844499	0.007751330043505372	-0.012103285142738661	0.007532292913650069	-0.012196299020820225	0.0	0.0	0.0	-0.09287803078496625
-0.663034399421533	-0.0735462935280073	-0.663034399421533	0.017445320637222126	0.011847144221098588	0.0915997866252904	-0.1084365444536295	-0.07901134204024861	-0.006931204352957242	0.13852283212231412	0.008774982874511372	0.018836251359718597	-0.20056790582501935	-0.663034399421533	0.0	0.15222113270944906	0.04177107710635086	0.03523330259002524	0.0915997866252904	-0.1084365444536295	0.008009108029610863	0.03373677275161861	0.13852283212231412	0.02971975084290154	0.018836251359718597	0.0	0.0	0.0	0.15222113270944906	0.04177107710635086	0.03523330259002524	0.0915997866252904	-0.1084365444536295	0.008009108029610863	0.03373677275161861	0.13852283212231412	0.02971975084290154	0.018836251359718597	0.0	0.0	0.0	0.15222113270944906
1.3563630711796082	0.9261509069143743	1.3563630711796082	0.24402925832921094	0.4289706895220909	-1.5829658684926498	-0.01982814013443843	-0.2438159836744375	1.025414941260249	-0.1152379953288117	0.2428656384038919	-0.12776478742822803	0.41029982903182455	1.3563630711796082	0.0	0.8148549872899177	0.05962204647709212	0.18485827236770774	-1.5829658684926498	-0.01982814013443843	-0.4601282014564832	0.9692832923646847	-0.1152379953288117	-0.04532034464933851	-0.12776478742822803	0.0	0.0	0.0	0.8148549872899177	0.05962204647709212	0.18485827236770774	-1.5829658684926498	-0.01982814013443843	-0.4601282014564832	0.9692832923646847	-0.1152379953288117	-0.04532034464933851	-0.12776478742822803	0.0	0.0	0.0	0.8148549872899177
-0.15267602212591924	0.9526909161078555	-0.15267602212591924	0.08622066017175341	0.21082493040184505	-0.42321355087008733	-0.2591705113150324	0.4395311997966407	0.1970731854153044	0.8697095008031785	0.21202881251592304	0.1601059084487172	-0.0461844966930902	-0.15267602212591924	0.0	0.7449240251686148	-0.3976726333954039	-0.22595802868575482	-0.42321355087008733	-0.2591705113150324	-0.4446664444622493	-0.5174477574545203	0.8697095008031785	-0.33585833662016046	0.1601059084487172	0.0	0.0	0.0	0.7449240251686148	-0.3976726333954039	-0.22595802868575482	-0.42321355087008733	-0.2591705113150324	-0.4446664444622493	-0.5174477574545203	0.8697095008031785	-0.33585833662016046	0.1601059084487172	0.0	0.0	0.0	0.7449240251686148
-0.907022257454017	-0.3423422320231359	-0.907022257454017	-0.11460732871891066	-0.07530409783615294	-0.03772371372735382	-0.3263954092390856	-0.1682859071850901	-0.08446597628932917	-0.01243305187942199	-0.06288898120642057	-0.012195622291297907	-0.27437423287984014	-0.907022257454017	0.0	-0.09327592924654138	0.010544674345304981	-0.009678814095956948	-0.03772371372735382	-0.3263954092390856	0.006953418739281486	0.00818090374697798	-0.01243305187942199	0.007804845250649035	-0.012195622291297907	0.0	0.0	0.0	-0.09327592924654138	0.010544674345304981	-0.009678814095956948	-0.03772371372735382	-0.3263954092390856	0.006953418739281486	0.00818090374697798	-0.01243305187942199	0.007804845250649035	-0.012195622291297907	0.0	0.0	0.0	-0.09327592924654138
-0.4587207412998018	0.8596540151432933	-0.4587207412998018	0.41884897533151494	0.3272245558752245	0.3589622927044545	0.5944968922459728	0.049749924148331764	0.3708246904555944	0.1037067204256646	0.2522919612635456	0.2919230412728713	-0.13876302424318798	-0.4587207412998018	0.0	0.5294829283314204	0.015231553091518319	0.2046666620622702	0.3589622927044545	0.5944968922459728	0.011893134694204771	0.27252154230071696	0.1037067204256646	0.09336058473108452	0.2919230412728713	0.0	0.0	0.0	0.5294829283314204	0.015231553091518319	0.2046666620622702	0.3589622927044545	0.5944968922459728	0.011893134694204771	0.27252154230071696	0.1037067204256646	0.09336058473108452	0.2919230412728713	0.0	0.0	0.0	0.5294829283314204
-0.5905476475725334	0.2535721730452427	-0.5905476475725334	0.09835251831888125	0.011428085292034519	0.09888792239774273	0.19704300320943524	-0.17071305330098616	0.005040165827985836	0.13284456458149876	-0.008072221096288247	-0.01774475565649552	-0.17864066339068863	-0.5905476475725334	0.0	0.11364262971465039	-0.020892656754903746	-0.010869457204596237	0.09888792239774273	0.19704300320943524	-0.10351757235231367	-0.010593919568357368	0.13284456458149876	-0.043325994811731564	-0.01774475565649552	0.0	0.0	0.0	0.11364262971465039	-0.020892656754903746	-0.010869457204596237	0.09888792239774273	0.19704300320943524	-0.10351757235231367	-0.010593919568357368	0.13284456458149876	-0.043325994811731564	-0.01774475565649552	0.0	0.0	0.0	0.11364262971465039
